Frame No,Exit Branch,Latency,Confidence,Accuracy,B1 FLOPs,B2 FLOPs,Main FLOPs
7953,b1,0.0036368370056152344,0.001255192793905735,0.6297460397284386,6220800.0,1990656.0,163044928.0
7954,b1,0.003194570541381836,0.02519487775862217,0.6297925832809553,6220800.0,1990656.0,163044928.0
7955,b1,0.0056803226470947266,0.005499646533280611,0.6298391151332328,6220800.0,1990656.0,163044928.0
7956,failed,0.004787921905517578,0,No detection,6220800.0,1990656.0,163044928.0
7957,b1,0.00396728515625,0.004632635973393917,0.6298064840412164,6220800.0,1990656.0,163044928.0
7958,failed,0.004226207733154297,0,No detection,6220800.0,1990656.0,163044928.0
7959,b1,0.004777193069458008,0.17920102179050446,0.6297738693467336,6220800.0,1990656.0,163044928.0
7960,b1,0.0050542354583740234,0.001170193892903626,0.6298203743248335,6220800.0,1990656.0,163044928.0
7961,failed,0.004308462142944336,0,No detection,6220800.0,1990656.0,163044928.0
7962,b1,0.003615856170654297,0.0005906337173655629,0.6297877684289841,6220800.0,1990656.0,163044928.0
7963,b1,0.004268646240234375,0.03771083801984787,0.6298342541436464,6220800.0,1990656.0,163044928.0
7964,b1,0.004450798034667969,0.011644642800092697,0.629880728185813,6220800.0,1990656.0,163044928.0
7965,b1,0.004923820495605469,0.0009064704645425081,0.6299271905598794,6220800.0,1990656.0,163044928.0
7966,failed,0.004907131195068359,0,No detection,6220800.0,1990656.0,163044928.0
7967,b1,0.0040738582611083984,0.03368142247200012,0.629894578313253,6220800.0,1990656.0,163044928.0
7968,failed,0.0041332244873046875,0,No detection,6220800.0,1990656.0,163044928.0
7969,failed,0.00415802001953125,0,No detection,6220800.0,1990656.0,163044928.0
7970,failed,0.0040454864501953125,0,No detection,6220800.0,1990656.0,163044928.0
7971,failed,0.003595113754272461,0,No detection,6220800.0,1990656.0,163044928.0
7972,failed,0.004192352294921875,0,No detection,6220800.0,1990656.0,163044928.0
7973,b1,0.003437519073486328,0.006014237180352211,0.6295460245798846,6220800.0,1990656.0,163044928.0
7974,failed,0.003982067108154297,0,No detection,6220800.0,1990656.0,163044928.0
7975,b1,0.003974437713623047,0.049588240683078766,0.6295135406218656,6220800.0,1990656.0,163044928.0
7976,failed,0.005304574966430664,0,No detection,6220800.0,1990656.0,163044928.0
7977,b1,0.004188060760498047,0.03257503733038902,0.6294810729506142,6220800.0,1990656.0,163044928.0
7978,b1,0.0035707950592041016,0.00016301976575050503,0.6295275097129966,6220800.0,1990656.0,163044928.0
7979,failed,0.005620718002319336,0,No detection,6220800.0,1990656.0,163044928.0
7980,b1,0.0041675567626953125,0.05837318301200867,0.6294950507455206,6220800.0,1990656.0,163044928.0
7981,b1,0.003621339797973633,0.00828920304775238,0.6295414683036833,6220800.0,1990656.0,163044928.0
7982,b1,0.003943920135498047,9.674471948528662e-05,0.6295878742327445,6220800.0,1990656.0,163044928.0
7983,failed,0.003882169723510742,0,No detection,6220800.0,1990656.0,163044928.0
7984,b1,0.0036826133728027344,0.019171658903360367,0.6295554164057608,6220800.0,1990656.0,163044928.0
7985,b1,0.003490447998046875,0.0025603054091334343,0.6296018031555222,6220800.0,1990656.0,163044928.0
7986,b1,0.003949642181396484,0.00344312796369195,0.6296481782897208,6220800.0,1990656.0,163044928.0
7987,b1,0.004261970520019531,0.002515888772904873,0.6296945418127191,6220800.0,1990656.0,163044928.0
7988,b1,0.0063495635986328125,0.023706456646323204,0.6297408937288772,6220800.0,1990656.0,163044928.0
7989,failed,0.004270315170288086,0,No detection,6220800.0,1990656.0,163044928.0
7990,failed,0.00390625,0,No detection,6220800.0,1990656.0,163044928.0
7991,failed,0.0035789012908935547,0,No detection,6220800.0,1990656.0,163044928.0
7992,failed,0.004225015640258789,0,No detection,6220800.0,1990656.0,163044928.0
7993,failed,0.005022287368774414,0,No detection,6220800.0,1990656.0,163044928.0
7994,b1,0.004204988479614258,0.0009016055264510214,0.6293933708567855,6220800.0,1990656.0,163044928.0
7995,b1,0.0041887760162353516,0.020225079730153084,0.62943971985993,6220800.0,1990656.0,163044928.0
7996,failed,0.005288600921630859,0,No detection,6220800.0,1990656.0,163044928.0
7997,failed,0.00429081916809082,0,No detection,6220800.0,1990656.0,163044928.0
7998,b1,0.0041751861572265625,0.02439630962908268,0.6293286660832604,6220800.0,1990656.0,163044928.0
7999,b1,0.004065275192260742,0.06386162340641022,0.629375,6220800.0,1990656.0,163044928.0
8000,b1,0.003793478012084961,0.005300683435052633,0.6294213223347082,6220800.0,1990656.0,163044928.0
8001,failed,0.003877401351928711,0,No detection,6220800.0,1990656.0,163044928.0
8002,b1,0.004059553146362305,0.005122711881995201,0.6293889791328252,6220800.0,1990656.0,163044928.0
8003,failed,0.004461526870727539,0,No detection,6220800.0,1990656.0,163044928.0
8004,failed,0.004185914993286133,0,No detection,6220800.0,1990656.0,163044928.0
8005,b1,0.003770112991333008,0.30011433362960815,0.6292780414688983,6220800.0,1990656.0,163044928.0
8006,b1,0.0034470558166503906,5.575355316977948e-05,0.6293243412014488,6220800.0,1990656.0,163044928.0
8007,b1,0.0037899017333984375,0.018431099131703377,0.6293706293706294,6220800.0,1990656.0,163044928.0
8008,b1,0.003940105438232422,0.0011875615455210209,0.6294169059807716,6220800.0,1990656.0,163044928.0
8009,failed,0.0036373138427734375,0,No detection,6220800.0,1990656.0,163044928.0
8010,failed,0.0037441253662109375,0,No detection,6220800.0,1990656.0,163044928.0
8011,b1,0.0037813186645507812,0.00012881460133939981,0.6293060409385921,6220800.0,1990656.0,163044928.0
8012,b1,0.005804538726806641,0.023480303585529327,0.6293523025084238,6220800.0,1990656.0,163044928.0
8013,b1,0.004358768463134766,0.0015261390944942832,0.6293985525330671,6220800.0,1990656.0,163044928.0
8014,b1,0.004763603210449219,0.13267585635185242,0.6294447910168434,6220800.0,1990656.0,163044928.0
8015,failed,0.00393366813659668,0,No detection,6220800.0,1990656.0,163044928.0
8016,b1,0.004104137420654297,0.02971520461142063,0.6294124984408133,6220800.0,1990656.0,163044928.0
8017,b1,0.004187107086181641,0.001458602026104927,0.6294587178847593,6220800.0,1990656.0,163044928.0
8018,failed,0.0036225318908691406,0,No detection,6220800.0,1990656.0,163044928.0
8019,b1,0.003684520721435547,0.003015700727701187,0.629426433915212,6220800.0,1990656.0,163044928.0
8020,b1,0.004908561706542969,0.034805987030267715,0.629472634334871,6220800.0,1990656.0,163044928.0
8021,failed,0.004840373992919922,0,No detection,6220800.0,1990656.0,163044928.0
8022,failed,0.004652976989746094,0,No detection,6220800.0,1990656.0,163044928.0
8023,failed,0.0040130615234375,0,No detection,6220800.0,1990656.0,163044928.0
8024,failed,0.003931999206542969,0,No detection,6220800.0,1990656.0,163044928.0
8025,failed,0.003860950469970703,0,No detection,6220800.0,1990656.0,163044928.0
8026,b1,0.003761768341064453,8.27351032057777e-05,0.6291266973962876,6220800.0,1990656.0,163044928.0
8027,failed,0.004075527191162109,0,No detection,6220800.0,1990656.0,163044928.0
8028,b1,0.004736661911010742,0.0024733771570026875,0.6290945323203387,6220800.0,1990656.0,163044928.0
8029,b1,0.00556182861328125,0.0016803413163870573,0.6291407222914073,6220800.0,1990656.0,163044928.0
8030,b1,0.005376338958740234,0.0001292614033445716,0.6291869007595567,6220800.0,1990656.0,163044928.0
8031,b1,0.005132913589477539,0.05636598542332649,0.6292330677290837,6220800.0,1990656.0,163044928.0
8032,failed,0.005346775054931641,0,No detection,6220800.0,1990656.0,163044928.0
8033,b1,0.004508018493652344,0.003304606070742011,0.6292008961911875,6220800.0,1990656.0,163044928.0
8034,b1,0.004080295562744141,0.020437272265553474,0.6292470441817051,6220800.0,1990656.0,163044928.0
8035,failed,0.004446744918823242,0,No detection,6220800.0,1990656.0,163044928.0
8036,b1,0.004941463470458984,0.003616875037550926,0.6292148811745676,6220800.0,1990656.0,163044928.0
8037,failed,0.004476308822631836,0,No detection,6220800.0,1990656.0,163044928.0
8038,failed,0.0048177242279052734,0,No detection,6220800.0,1990656.0,163044928.0
8039,b1,0.003994941711425781,0.0011740170884877443,0.6291044776119403,6220800.0,1990656.0,163044928.0
8040,b1,0.004161357879638672,0.00010055279562948272,0.6291506031588111,6220800.0,1990656.0,163044928.0
8041,failed,0.004721403121948242,0,No detection,6220800.0,1990656.0,163044928.0
8042,failed,0.0042612552642822266,0,No detection,6220800.0,1990656.0,163044928.0
8043,b1,0.0039288997650146484,0.02856055088341236,0.6290402784684237,6220800.0,1990656.0,163044928.0
8044,b1,0.004491329193115234,0.007772771175950766,0.6290863890615289,6220800.0,1990656.0,163044928.0
8045,failed,0.005764484405517578,0,No detection,6220800.0,1990656.0,163044928.0
8046,b1,0.0039446353912353516,0.0001014290246530436,0.6290543059525289,6220800.0,1990656.0,163044928.0
8047,failed,0.005608558654785156,0,No detection,6220800.0,1990656.0,163044928.0
8048,b1,0.005214691162109375,0.0006877461564727128,0.629022238787427,6220800.0,1990656.0,163044928.0
8049,b1,0.004632234573364258,0.007726829499006271,0.6290683229813665,6220800.0,1990656.0,163044928.0
8050,b1,0.003729104995727539,0.0030882777646183968,0.6291143957272388,6220800.0,1990656.0,163044928.0
8051,b1,0.003974437713623047,0.0008450555615127087,0.6291604570293095,6220800.0,1990656.0,163044928.0
8052,failed,0.003937721252441406,0,No detection,6220800.0,1990656.0,163044928.0
8053,b1,0.00453948974609375,0.0007074704044498503,0.6291283834119692,6220800.0,1990656.0,163044928.0
8054,b1,0.004797697067260742,0.13992489874362946,0.6291744258224705,6220800.0,1990656.0,163044928.0
8055,b1,0.003703594207763672,0.15820623934268951,0.6292204568023834,6220800.0,1990656.0,163044928.0
8056,b1,0.005618572235107422,0.10776825994253159,0.6292664763559638,6220800.0,1990656.0,163044928.0
8057,b1,0.0052335262298583984,0.007087694015353918,0.6293124844874659,6220800.0,1990656.0,163044928.0
8058,b1,0.0035400390625,0.0033758061472326517,0.6293584812011416,6220800.0,1990656.0,163044928.0
8059,b1,0.0040912628173828125,0.02667471393942833,0.6294044665012407,6220800.0,1990656.0,163044928.0
8060,failed,0.003954410552978516,0,No detection,6220800.0,1990656.0,163044928.0
8061,b1,0.0038712024688720703,0.023241346701979637,0.6293723641776234,6220800.0,1990656.0,163044928.0
8062,failed,0.005421161651611328,0,No detection,6220800.0,1990656.0,163044928.0
8063,failed,0.00471949577331543,0,No detection,6220800.0,1990656.0,163044928.0
8064,b1,0.004101991653442383,0.02449997141957283,0.629262244265344,6220800.0,1990656.0,163044928.0
8065,failed,0.00540924072265625,0,No detection,6220800.0,1990656.0,163044928.0
8066,b1,0.003962278366088867,0.05192405730485916,0.6292301970992934,6220800.0,1990656.0,163044928.0
8067,b1,0.0034830570220947266,0.014430942013859749,0.6292761527020327,6220800.0,1990656.0,163044928.0
8068,failed,0.004105567932128906,0,No detection,6220800.0,1990656.0,163044928.0
8069,b1,0.005523204803466797,0.00021921754523646086,0.6292441140024783,6220800.0,1990656.0,163044928.0
8070,b1,0.004616498947143555,0.000713593268301338,0.6292900507991575,6220800.0,1990656.0,163044928.0
8071,b1,0.0039386749267578125,0.05809011310338974,0.6293359762140733,6220800.0,1990656.0,163044928.0
8072,failed,0.003865957260131836,0,No detection,6220800.0,1990656.0,163044928.0
8073,b1,0.0047643184661865234,0.11112701147794724,0.6293039385682437,6220800.0,1990656.0,163044928.0
8074,failed,0.0036895275115966797,0,No detection,6220800.0,1990656.0,163044928.0
8075,b1,0.004454851150512695,0.0763169378042221,0.6292719167904903,6220800.0,1990656.0,163044928.0
8076,failed,0.004060506820678711,0,No detection,6220800.0,1990656.0,163044928.0
8077,b1,0.0044023990631103516,0.019564945250749588,0.629239910869027,6220800.0,1990656.0,163044928.0
8078,b1,0.0050771236419677734,0.02519947662949562,0.6292858026983538,6220800.0,1990656.0,163044928.0
8079,failed,0.004634857177734375,0,No detection,6220800.0,1990656.0,163044928.0
8080,failed,0.00455927848815918,0,No detection,6220800.0,1990656.0,163044928.0
8081,b1,0.004545927047729492,9.197209146805108e-05,0.6291759465478842,6220800.0,1990656.0,163044928.0
8082,b1,0.00456690788269043,0.00044304420589469373,0.6292218235803538,6220800.0,1990656.0,163044928.0
8083,b1,0.005000591278076172,0.0003511478134896606,0.6292676892627412,6220800.0,1990656.0,163044928.0
8084,b1,0.003880023956298828,4.840993642574176e-05,0.6293135435992578,6220800.0,1990656.0,163044928.0
8085,failed,0.004363536834716797,0,No detection,6220800.0,1990656.0,163044928.0
8086,b1,0.004649639129638672,0.030978066846728325,0.6292815630023495,6220800.0,1990656.0,163044928.0
8087,b1,0.003966569900512695,0.02451845072209835,0.6293273986152325,6220800.0,1990656.0,163044928.0
8088,b1,0.004438877105712891,0.07150254398584366,0.6293732228952899,6220800.0,1990656.0,163044928.0
8089,b1,0.004785299301147461,0.013910810463130474,0.6294190358467243,6220800.0,1990656.0,163044928.0
8090,b1,0.003825664520263672,0.000562316388823092,0.6294648374737363,6220800.0,1990656.0,163044928.0
8091,failed,0.004062652587890625,0,No detection,6220800.0,1990656.0,163044928.0
8092,b1,0.00385284423828125,0.001805975683964789,0.6294328431978253,6220800.0,1990656.0,163044928.0
8093,b1,0.0032684803009033203,0.011009049601852894,0.6294786261428218,6220800.0,1990656.0,163044928.0
8094,b1,0.004946470260620117,0.011882230639457703,0.6295243977764052,6220800.0,1990656.0,163044928.0
8095,b1,0.003804922103881836,0.0013640717370435596,0.6295701581027668,6220800.0,1990656.0,163044928.0
8096,b1,0.0036635398864746094,0.07818727195262909,0.629615907126096,6220800.0,1990656.0,163044928.0
8097,b1,0.004430532455444336,8.455191709799692e-05,0.6296616448505804,6220800.0,1990656.0,163044928.0
8098,b1,0.0046443939208984375,0.008210544474422932,0.629707371280405,6220800.0,1990656.0,163044928.0
8099,failed,0.004754304885864258,0,No detection,6220800.0,1990656.0,163044928.0
8100,b1,0.004138469696044922,0.00013104842219036072,0.62967534872238,6220800.0,1990656.0,163044928.0
8101,b1,0.00457000732421875,0.2559012472629547,0.629721056529252,6220800.0,1990656.0,163044928.0
8102,failed,0.0045239925384521484,0,No detection,6220800.0,1990656.0,163044928.0
8103,failed,0.0039861202239990234,0,No detection,6220800.0,1990656.0,163044928.0
8104,b1,0.006099224090576172,0.04303146153688431,0.6296113510178902,6220800.0,1990656.0,163044928.0
8105,b1,0.0043909549713134766,0.08438215404748917,0.6296570441648162,6220800.0,1990656.0,163044928.0
8106,b1,0.004754066467285156,0.034166961908340454,0.6297027260392254,6220800.0,1990656.0,163044928.0
8107,b1,0.0037605762481689453,0.0075866421684622765,0.6297483966452886,6220800.0,1990656.0,163044928.0
8108,b1,0.004203319549560547,0.05408380180597305,0.6297940559871748,6220800.0,1990656.0,163044928.0
8109,b1,0.005227088928222656,0.02855111099779606,0.6298397040690505,6220800.0,1990656.0,163044928.0
8110,failed,0.004590749740600586,0,No detection,6220800.0,1990656.0,163044928.0
8111,failed,0.005277872085571289,0,No detection,6220800.0,1990656.0,163044928.0
8112,b1,0.003437042236328125,6.073389886296354e-05,0.6297300628620732,6220800.0,1990656.0,163044928.0
8113,b1,0.0037539005279541016,0.006126497872173786,0.6297756963273354,6220800.0,1990656.0,163044928.0
8114,b1,0.003766775131225586,0.0002241107722511515,0.6298213185459026,6220800.0,1990656.0,163044928.0
8115,b1,0.004004955291748047,0.0013878745958209038,0.629866929521932,6220800.0,1990656.0,163044928.0
8116,b1,0.003576993942260742,0.0054791513830423355,0.6299125292595786,6220800.0,1990656.0,163044928.0
8117,b1,0.0036199092864990234,0.010060901753604412,0.6299581177629958,6220800.0,1990656.0,163044928.0
8118,b1,0.005605936050415039,0.15181861817836761,0.6300036950363346,6220800.0,1990656.0,163044928.0
8119,b1,0.004281759262084961,0.0020749231334775686,0.6300492610837438,6220800.0,1990656.0,163044928.0
8120,b1,0.0035538673400878906,0.0016323901945725083,0.6300948159093708,6220800.0,1990656.0,163044928.0
8121,failed,0.003574371337890625,0,No detection,6220800.0,1990656.0,163044928.0
8122,failed,0.003490447998046875,0,No detection,6220800.0,1990656.0,163044928.0
8123,b1,0.0033550262451171875,0.1832079291343689,0.6299852289512555,6220800.0,1990656.0,163044928.0
8124,b1,0.004107236862182617,0.19222910702228546,0.6300307692307693,6220800.0,1990656.0,163044928.0
8125,failed,0.0036590099334716797,0,No detection,6220800.0,1990656.0,163044928.0
8126,b1,0.003799915313720703,0.023623494431376457,0.6299987695336533,6220800.0,1990656.0,163044928.0
8127,b1,0.00459599494934082,0.01810484565794468,0.6300442913385826,6220800.0,1990656.0,163044928.0
8128,b1,0.004687309265136719,0.014077947475016117,0.6300898019436585,6220800.0,1990656.0,163044928.0
8129,failed,0.004158496856689453,0,No detection,6220800.0,1990656.0,163044928.0
8130,failed,0.003236532211303711,0,No detection,6220800.0,1990656.0,163044928.0
8131,failed,0.003546476364135742,0,No detection,6220800.0,1990656.0,163044928.0
8132,failed,0.004025459289550781,0,No detection,6220800.0,1990656.0,163044928.0
8133,failed,0.004393339157104492,0,No detection,6220800.0,1990656.0,163044928.0
